"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"60560","zcta",2019,101.97,103.23,97.8,108.76,"safety_score",93.73
"60561","zcta",2019,108.2,102.41,98.59,87.13,"safety_score",108.18
"60563","zcta",2019,108.2,102.73,83.85,126.92,"safety_score",73.08
"60564","zcta",2019,107.11,102.81,106.6,100.9,"safety_score",103.03
"60565","zcta",2019,107.11,102.79,102.91,90.9,"safety_score",107.83
"60585","zcta",2019,103.99,102.86,106.45,89.5,"safety_score",110.97
"60586","zcta",2019,103.99,103.05,99.62,91.62,"safety_score",107.44
"60601","zcta",2019,97.18,99.07,59.48,156.05,"safety_score",37.95
"60602","zcta",2019,97.18,48.34,60.5,169.49,"safety_score",28.06
"60603","zcta",2019,97.18,43.49,52.91,131.23,"safety_score",49.14
"60604","zcta",2019,97.18,26.86,59.51,150.22,"safety_score",40.18
"60605","zcta",2019,97.18,101.08,59.45,143.82,"safety_score",45.71
"60606","zcta",2019,97.18,84.12,53.8,152.07,"safety_score",37.33
"60607","zcta",2019,97.18,101.1,62.99,144.06,"safety_score",48.27
"60608","zcta",2019,97.18,102.46,33.78,126.41,"safety_score",51.02
"60609","zcta",2019,97.18,102.21,24.53,121.98,"safety_score",51.73
"60610","zcta",2019,97.18,101.69,58.77,144,"safety_score",45.49
"60611","zcta",2019,97.18,101.35,53.33,139.42,"safety_score",45.48
"60612","zcta",2019,97.18,101.38,50.79,135.49,"safety_score",50.01
"60613","zcta",2019,97.18,102,61.38,145.51,"safety_score",45.68
"60614","zcta",2019,97.18,102.37,71.87,143.53,"safety_score",52.07
"60615","zcta",2019,97.18,101.69,57.29,145.19,"safety_score",44.78
"60616","zcta",2019,97.18,102.08,38.32,129.12,"safety_score",50.07
"60617","zcta",2019,97.18,102.49,59.41,108.53,"safety_score",76.15
"60618","zcta",2019,97.18,102.58,47.5,126.03,"safety_score",55.86
"60619","zcta",2019,97.18,102.22,68.28,124.69,"safety_score",66.01
"60620","zcta",2019,97.18,102.31,71.6,116.02,"safety_score",74.04
"60621","zcta",2019,97.18,101,52.6,138.08,"safety_score",49.5
"60622","zcta",2019,97.18,102.06,58.39,143.32,"safety_score",46.44
"60623","zcta",2019,97.18,102.47,6.01,122.11,"safety_score",44.49
"60624","zcta",2019,97.18,101.44,38.18,132.21,"safety_score",46.73
"60625","zcta",2019,97.18,102.45,37.61,134.2,"safety_score",46.49
"60626","zcta",2019,97.18,102,46.91,144.01,"safety_score",41.79
