"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"39337","zcta",2019,108.21,103.21,122.55,76.85,"safety_score",126.03
"39338","zcta",2019,105.05,103.24,103.93,69.74,"safety_score",123.58
"39339","zcta",2019,108.62,103.24,101.24,101.61,"safety_score",101.02
"39341","zcta",2019,105.95,103.24,91.82,93.16,"safety_score",101.28
"39342","zcta",2019,100.11,102.66,70.77,127.96,"safety_score",65.88
"39345","zcta",2019,105.72,103.24,100.98,92.66,"safety_score",105.38
"39346","zcta",2019,107.5,103.23,112.77,89.66,"safety_score",112.81
"39347","zcta",2019,106.47,103.24,102.24,84.01,"safety_score",113.67
"39348","zcta",2019,101.4,103.24,113.85,76.04,"safety_score",122.61
"39350","zcta",2019,102.93,103.24,92.3,101.15,"safety_score",97.57
"39352","zcta",2019,96.77,103.24,123.5,49.54,"safety_score",144.05
"39354","zcta",2019,103.76,103.24,96.83,86.82,"safety_score",109.83
"39355","zcta",2019,111.54,103.24,99.43,91.84,"safety_score",105.96
"39356","zcta",2019,101.4,103.24,123.5,73.92,"safety_score",126.94
"39358","zcta",2019,100.03,103.24,82.43,121.75,"safety_score",78.11
"39359","zcta",2019,108.57,103.04,104.79,112.44,"safety_score",94.51
"39360","zcta",2019,103.41,103.24,110.7,76.75,"safety_score",120.94
"39361","zcta",2019,100.03,103.24,104.34,64.01,"safety_score",126.07
"39362","zcta",2019,100.91,103.24,109.16,116.03,"safety_score",92.47
"39363","zcta",2019,111.54,103.24,114.3,122.93,"safety_score",92.83
"39364","zcta",2019,100.11,102.91,117.08,79.48,"safety_score",121.34
"39365","zcta",2019,103.28,103.24,102.38,92.65,"safety_score",106.26
"39366","zcta",2019,106.47,103.24,96.06,78.01,"safety_score",115.96
"39367","zcta",2019,103.41,103.24,96.01,88.22,"safety_score",106.72
"39401","zcta",2019,90.96,103.23,82.86,142.36,"safety_score",61.05
"39402","zcta",2019,86.78,103.23,92.65,128.57,"safety_score",74.96
"39406","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"39421","zcta",2019,96.89,103.21,106.46,83.83,"safety_score",112.85
"39422","zcta",2019,105.05,103.24,95.55,86.05,"safety_score",108.61
"39423","zcta",2019,104.04,103.24,105.12,87.32,"safety_score",111.55
"39425","zcta",2019,80.15,103.13,106.92,111.86,"safety_score",93.59
"39426","zcta",2019,103.99,103.23,107.9,93.47,"safety_score",108.95
"39427","zcta",2019,104.04,103.2,99.28,101.47,"safety_score",99.92
"39428","zcta",2019,103.24,103.24,96.77,87.77,"safety_score",107.88
"39429","zcta",2019,86.93,103.23,105.11,85.16,"safety_score",110.42
"39437","zcta",2019,103.51,103.22,110.06,91.93,"safety_score",110.22
"39439","zcta",2019,102.93,103.22,96.04,76.23,"safety_score",115.26
"39440","zcta",2019,103.51,103.23,76.98,115.22,"safety_score",79.31
"39443","zcta",2019,100.06,103.24,104.63,91.94,"safety_score",107.57
"39451","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"39452","zcta",2019,103.5,103.23,112.01,91.06,"safety_score",111.59
"39455","zcta",2019,93.19,103.21,104.38,99.04,"safety_score",102.12
"39456","zcta",2019,106.55,103.24,118.63,79.24,"safety_score",122.96
"39459","zcta",2019,103.51,103.15,107.68,88.79,"safety_score",111.73
"39461","zcta",2019,106.55,103.24,123.5,49,"safety_score",144.34
"39462","zcta",2019,104.04,103.24,101.65,90.61,"safety_score",106.22
"39464","zcta",2019,103.51,103.19,113.95,79.83,"safety_score",120.14
"39465","zcta",2019,91.83,103.23,100.94,114.87,"safety_score",89.73
"39466","zcta",2019,103.99,103.24,96.46,113.07,"safety_score",89.49
"39470","zcta",2019,103.99,103.23,110.52,93,"safety_score",110.08
"39474","zcta",2019,103.24,103.23,103.17,94.74,"safety_score",105.56
"39475","zcta",2019,78.56,103.2,102.83,116.11,"safety_score",87.3
"39476","zcta",2019,101.78,103.23,110.36,80.24,"safety_score",118.1
"39477","zcta",2019,103.51,102.74,99.87,90.02,"safety_score",107.82
"39478","zcta",2019,102.75,103.21,107.73,88.59,"safety_score",112.06
"39479","zcta",2019,103.37,103.21,115.68,89.79,"safety_score",113.52
"39480","zcta",2019,102.45,103.19,115.66,90.38,"safety_score",113.37
"39481","zcta",2019,101.4,103.24,115.87,77.73,"safety_score",121.45
"39482","zcta",2019,92.36,103.22,112.04,99.83,"safety_score",104.41
"39483","zcta",2019,102.75,103.23,110.71,88.89,"safety_score",113.13
