"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"50581","zcta",2023,109.27,116.87,101.31,133.19,"safety_score",86.83
"50582","zcta",2023,109.27,126.8,99.69,82.54,"safety_score",117.35
"50583","zcta",2023,108.49,119.64,108.13,99.83,"safety_score",106.34
"50585","zcta",2023,104.86,108.42,103.07,89.91,"safety_score",108.36
"50586","zcta",2023,100.66,117.95,112.16,85.86,"safety_score",115.42
"50588","zcta",2023,106.84,114.01,54.26,103.41,"safety_score",83.69
"50590","zcta",2023,103.65,126.8,102.99,100.97,"safety_score",104.91
"50591","zcta",2023,100.66,117.95,83.64,84.72,"safety_score",107.02
"50593","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"50594","zcta",2023,92.04,109.1,113.09,84.06,"safety_score",113.24
"50595","zcta",2023,99.29,117.26,98.78,103.47,"safety_score",98.72
"50597","zcta",2023,107.86,121.83,102.6,102.53,"safety_score",104.16
"50598","zcta",2023,106.46,126.8,109.41,94.37,"safety_score",112.14
"50599","zcta",2023,102.92,121.35,111.52,79.33,"safety_score",120.26
"50601","zcta",2023,103.71,120.94,112.73,94.25,"safety_score",112.14
"50602","zcta",2023,108.74,126.8,112.27,93.59,"safety_score",113.65
"50603","zcta",2023,107.59,126.8,107.85,84.69,"safety_score",117.96
"50604","zcta",2023,107.47,119.26,115.32,92.11,"safety_score",114.46
"50605","zcta",2023,105.15,126.8,117.79,92.59,"safety_score",114.88
"50606","zcta",2023,105.47,94.41,116.22,89.45,"safety_score",119.18
"50607","zcta",2023,107.58,88.77,99.51,67.83,"safety_score",125.85
"50609","zcta",2023,104.73,115.17,117.44,82.9,"safety_score",119.92
"50611","zcta",2023,108.74,126.8,118.77,81.01,"safety_score",123.66
"50612","zcta",2023,105.81,116.11,84.95,103.03,"safety_score",98.49
"50613","zcta",2023,106.8,114.64,100.33,129.55,"safety_score",83.14
"50616","zcta",2023,103.07,126.8,104.5,99.45,"safety_score",106.57
"50619","zcta",2023,108.74,126.8,112.54,93.39,"safety_score",114.42
"50620","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"50621","zcta",2023,104.02,109.35,108.81,100.1,"safety_score",104.16
"50622","zcta",2023,106.55,110.11,112.81,87.06,"safety_score",114.04
"50624","zcta",2023,106.2,111.71,111.42,95.33,"safety_score",109.29
"50625","zcta",2023,105.15,126.8,107.14,94.55,"safety_score",111.86
"50626","zcta",2023,106.27,110.47,109.92,84.1,"safety_score",114.96
"50627","zcta",2023,102.27,115.08,104.59,98.24,"safety_score",104.6
"50628","zcta",2023,108.87,126.8,106.43,97.8,"safety_score",109.61
"50629","zcta",2023,106.8,98.27,106.51,104.12,"safety_score",103.72
"50630","zcta",2023,106.64,118.45,105.88,87.45,"safety_score",113.52
"50632","zcta",2023,103.99,116.89,115.62,90.04,"safety_score",114.69
"50633","zcta",2023,101.55,126.8,117.39,119.23,"safety_score",98.91
"50634","zcta",2023,105.47,105.41,110.98,84.53,"safety_score",113.44
"50635","zcta",2023,103.99,116.89,111.68,95.17,"safety_score",109.93
"50636","zcta",2023,104.08,126.8,96.24,108.68,"safety_score",99.46
"50638","zcta",2023,106.2,111.71,103.11,99.55,"safety_score",103.28
"50641","zcta",2023,107.07,115.52,108.01,96.93,"safety_score",108.63
"50642","zcta",2023,106.2,111.71,115.23,111.67,"safety_score",102.43
"50643","zcta",2023,105.84,108.56,112.38,96.83,"safety_score",107.9
"50644","zcta",2023,107.07,115.52,104.12,100.73,"safety_score",103.92
"50645","zcta",2023,104.23,121.23,115.58,70.09,"safety_score",127.65
"50647","zcta",2023,106.01,107.76,116.27,80.87,"safety_score",118.75
"50648","zcta",2023,106.27,110.47,110.83,97.15,"safety_score",108.05
"50650","zcta",2023,107.58,88.77,100.42,121.27,"safety_score",93.83
"50651","zcta",2023,105.49,114.84,102.3,96.02,"safety_score",105.18
"50652","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"50653","zcta",2023,99.42,126.8,118.3,78.93,"safety_score",123.64
"50654","zcta",2023,106.23,117.18,120.81,71.37,"safety_score",127.09
"50655","zcta",2023,108.1,62.03,110.17,101.58,"safety_score",110.37
"50658","zcta",2023,105.36,122.62,106.64,102.84,"safety_score",106.01
"50659","zcta",2023,106.72,126.8,104.15,94.34,"safety_score",110.18
"50660","zcta",2023,107.47,119.26,105.08,104.53,"safety_score",101.87
