"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"41169","zcta",2023,108.43,102.98,106.39,106.64,"safety_score",99.06
"41171","zcta",2023,109.29,103.17,104.43,82.88,"safety_score",115.62
"41174","zcta",2023,108.86,101.51,102.07,81.75,"safety_score",113.89
"41175","zcta",2023,108.43,102.99,114.38,103.21,"safety_score",103.35
"41179","zcta",2023,109.29,103.68,101.31,95.04,"safety_score",105.2
"41180","zcta",2023,107.81,103.63,120.57,69.11,"safety_score",129.46
"41183","zcta",2023,108.43,101.53,107.42,106.53,"safety_score",99.7
"41189","zcta",2023,109.29,103.66,117.36,96.99,"safety_score",111.59
"41201","zcta",2023,105.99,103.35,122.55,101.79,"safety_score",108.12
"41203","zcta",2023,109.29,103.54,122.55,73.66,"safety_score",127.64
"41204","zcta",2023,108.95,103.06,86.82,81.87,"safety_score",110.25
"41214","zcta",2023,109.29,103.41,117.35,117.22,"safety_score",93.12
"41216","zcta",2023,108.68,101.55,97.97,108.44,"safety_score",98.1
"41219","zcta",2023,107.48,103.57,116.38,95.3,"safety_score",110.71
"41222","zcta",2023,108.95,103.55,117.38,99.48,"safety_score",106.52
"41224","zcta",2023,109.29,103.67,118.15,79.92,"safety_score",120.94
"41226","zcta",2023,108.95,102.68,122.55,75.35,"safety_score",126.87
"41230","zcta",2023,107.64,103.68,110.67,98.29,"safety_score",106.45
"41231","zcta",2023,109.29,103.61,120.51,79.13,"safety_score",123.46
"41232","zcta",2023,107.47,102.97,122.55,85.16,"safety_score",120.06
"41234","zcta",2023,108.95,102.98,122.55,63.39,"safety_score",133.53
"41238","zcta",2023,108.95,103.26,110.26,114.3,"safety_score",95.5
"41240","zcta",2023,108.95,103.63,93.82,128.88,"safety_score",75.91
"41250","zcta",2023,109.29,103.6,114.04,73.9,"safety_score",123.53
"41254","zcta",2023,107.47,103.32,122.55,95.23,"safety_score",106.39
