"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"72760","zcta",2023,106.6,126.8,114.52,82.56,"safety_rnk",91.945
"72761","zcta",2023,95.28,97.21,90.44,118.19,"safety_rnk",17.7718
"72762","zcta",2023,95.28,97.21,86.53,112.32,"safety_rnk",19.5427
"72764","zcta",2023,95.28,97.21,42.73,125.62,"safety_rnk",5.0088
"72768","zcta",2023,95.1,95.18,105.03,145.05,"safety_rnk",11.6728
"72769","zcta",2023,95.46,99.24,105.76,114.56,"safety_rnk",27.6869
"72773","zcta",2023,101.03,113.02,109.01,101.97,"safety_rnk",53.3651
"72774","zcta",2023,95.46,99.24,111.52,100.35,"safety_rnk",47.5006
"72776","zcta",2023,106.6,126.8,122.3,118.57,"safety_rnk",43.4632
"72801","zcta",2023,103.3,104.18,79.76,133.53,"safety_rnk",8.7191
"72802","zcta",2023,103.3,104.18,103.9,109.76,"safety_rnk",33.5844
"72821","zcta",2023,101.53,110.61,113.89,123.53,"safety_rnk",30.5415
"72823","zcta",2023,102.81,109.91,110.2,113.53,"safety_rnk",36.145
"72824","zcta",2023,101.33,117.57,97.71,111.3,"safety_rnk",32.9897
"72826","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"72827","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"72828","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"72830","zcta",2023,101.34,105.24,81.72,111.9,"safety_rnk",19.9062
"72832","zcta",2023,101.34,105.24,107.38,105.35,"safety_rnk",37.3278
"72833","zcta",2023,98.5,115.08,62.75,119.23,"safety_rnk",12.2113
"72834","zcta",2023,102.45,116.7,85.21,108.65,"safety_rnk",28.0074
"72835","zcta",2023,103.56,115.83,103.69,87.14,"safety_rnk",78.5641
"72837","zcta",2023,103.3,104.18,107.19,107.89,"safety_rnk",38.9104
"72838","zcta",2023,98.5,115.08,122.3,45.61,"safety_rnk",99.7357
"72839","zcta",2023,103.58,112.07,117.14,103.7,"safety_rnk",57.9046
"72840","zcta",2023,101.34,105.24,97.36,104.13,"safety_rnk",37.0866
"72841","zcta",2023,98.5,115.08,122.3,109.08,"safety_rnk",55.6778
"72842","zcta",2023,102.45,116.7,102.15,93.6,"safety_rnk",63.442
"72843","zcta",2023,103.3,104.18,114.76,86.44,"safety_rnk",77.15
"72845","zcta",2023,101.34,105.24,109.42,81.84,"safety_rnk",78.8549
"72846","zcta",2023,102.32,104.71,108.62,102.94,"safety_rnk",43.7837
"72847","zcta",2023,102.32,104.71,105.2,94.21,"safety_rnk",55.3309
"72851","zcta",2023,103.56,115.83,121.21,75.3,"safety_rnk",94.9549
"72852","zcta",2023,104.68,119.61,122.3,50.83,"safety_rnk",99.6993
"72853","zcta",2023,104.55,122.18,105.08,99.86,"safety_rnk",54.4388
"72854","zcta",2023,103.72,116.02,119.96,81.6,"safety_rnk",91.5882
"72855","zcta",2023,102.64,115.91,108.44,95.61,"safety_rnk",61.9255
"72856","zcta",2023,104.7,115.49,103.93,111.8,"safety_rnk",38.0745
"72857","zcta",2023,104.55,122.18,114.92,87.33,"safety_rnk",82.7304
"72858","zcta",2023,103.3,104.18,97.24,92.78,"safety_rnk",51.1184
"72860","zcta",2023,101.33,117.57,122.3,96.03,"safety_rnk",72.0818
"72863","zcta",2023,103.56,115.83,111.55,88.96,"safety_rnk",79.2381
"72865","zcta",2023,103.56,115.83,119.18,74.92,"safety_rnk",94.4791
"72901","zcta",2023,103.54,66.26,74.34,137.63,"safety_rnk",4.8469
"72903","zcta",2023,103.54,66.26,90.17,129.54,"safety_rnk",8.468
"72904","zcta",2023,103.54,66.26,38.92,123.04,"safety_rnk",4.3083
"72908","zcta",2023,103.54,66.26,87.62,110.04,"safety_rnk",16.2586
"72916","zcta",2023,103.54,66.26,107.67,125.33,"safety_rnk",15.3467
"72921","zcta",2023,101.01,110.71,92.8,118.24,"safety_rnk",21.3004
"72923","zcta",2023,103.54,66.26,87.64,108.64,"safety_rnk",17.1738
"72926","zcta",2023,95.67,112.6,122.3,101.92,"safety_rnk",62.6359
"72927","zcta",2023,100.93,98.23,103.76,128.84,"safety_rnk",17.6859
"72928","zcta",2023,101.72,115.98,119.33,86.55,"safety_rnk",83.6092
"72930","zcta",2023,102.63,91.12,116.92,133.95,"safety_rnk",17.0747
"72932","zcta",2023,101.01,110.71,106.24,78.61,"safety_rnk",84.6202
"72933","zcta",2023,102.94,99.36,109.07,99.31,"safety_rnk",49.1393
"72934","zcta",2023,101.01,110.71,105.28,63.51,"safety_rnk",95.2523
"72935","zcta",2023,101.01,110.71,109.1,90.53,"safety_rnk",60.2108
"72936","zcta",2023,103.54,66.26,105.77,108.37,"safety_rnk",25.4997
"72937","zcta",2023,103.54,66.26,114.64,98.6,"safety_rnk",40.222
