"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"08348","zcta",2023,96.78,95.43,122.55,157.4,"safety_score",70.1
"08349","zcta",2023,96.78,103.03,95.47,105.56,"safety_score",92.58
"08350","zcta",2023,101.49,89.82,115.16,58.03,"safety_score",135.33
"08352","zcta",2023,96.78,96.65,80.08,153.25,"safety_score",60.75
"08353","zcta",2023,96.78,98.12,68.14,64.91,"safety_score",114.03
"08360","zcta",2023,102.32,103.56,66.59,104.25,"safety_score",84.41
"08361","zcta",2023,96.78,103.6,97.61,96.38,"safety_score",101.66
"08401","zcta",2023,101.49,103.38,24.22,129.47,"safety_score",48.61
"08402","zcta",2023,101.49,101.42,98.41,86.33,"safety_score",107.8
"08403","zcta",2023,101.49,91.92,107.13,69.21,"safety_score",123.94
"08406","zcta",2023,101.49,102.36,76.03,103.73,"safety_score",85.23
"08501","zcta",2023,108.44,100.69,109.6,87.41,"safety_score",113.69
"08502","zcta",2023,109,103.24,90.79,105.87,"safety_score",93.49
"08505","zcta",2023,108.5,102.73,82.45,106.91,"safety_score",87.68
"08510","zcta",2023,108.97,98.16,89.08,74.49,"safety_score",117.04
"08511","zcta",2023,108.5,83.14,86.25,127.24,"safety_score",76.04
"08512","zcta",2023,108.34,102.24,73.54,106.11,"safety_score",83.32
"08514","zcta",2023,108.12,98.56,110.83,86.98,"safety_score",116.2
"08515","zcta",2023,108.5,101.46,100.4,94.47,"safety_score",106.76
"08518","zcta",2023,108.5,100.57,79.88,112.65,"safety_score",84.39
"08520","zcta",2023,107.85,103.39,65.87,104.88,"safety_score",84.05
"08525","zcta",2023,108.71,102.02,104.96,93.28,"safety_score",106.5
"08527","zcta",2023,107.27,103.27,103.44,95.08,"safety_score",105.56
"08528","zcta",2023,108.91,54.03,122.55,53.85,"safety_score",140.91
"08530","zcta",2023,108.57,102.62,103.16,111.13,"safety_score",93.2
"08533","zcta",2023,107.27,100.16,109.71,97.71,"safety_score",105.91
"08534","zcta",2023,107.85,103.02,109.49,94.89,"safety_score",108.23
"08535","zcta",2023,108.97,97.71,117.6,88.75,"safety_score",113.42
"08536","zcta",2023,108.83,102.35,63.7,137.35,"safety_score",58.13
"08540","zcta",2023,108.56,103.41,86.57,114.2,"safety_score",84.92
"08542","zcta",2023,107.85,100.06,83.18,155.26,"safety_score",56.84
"08550","zcta",2023,107.85,103.27,92.32,95.93,"safety_score",100.97
"08551","zcta",2023,109.29,102.23,117.02,86.9,"safety_score",114.54
"08553","zcta",2023,109,97.01,96.22,98.87,"safety_score",99.83
"08554","zcta",2023,108.5,98.72,92.19,105.24,"safety_score",96.95
"08555","zcta",2023,108.97,75.61,114.99,112.7,"safety_score",99.72
"08558","zcta",2023,108.42,102.71,103.65,89.5,"safety_score",110.43
"08559","zcta",2023,109.29,101.81,113.67,78.41,"safety_score",119.97
"08560","zcta",2023,108.57,101.07,114.89,73.64,"safety_score",123.51
