"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"20684","zcta",2023,103.87,114.17,121.98,77.37,"safety_state_rnk",94.0367
"20685","zcta",2023,109.11,107.43,111.95,87.64,"safety_state_rnk",79.5872
"20686","zcta",2023,NA,NA,NA,NA,"safety_state_rnk",NA
"20687","zcta",2023,103.87,114.17,122.3,85.69,"safety_state_rnk",86.6972
"20688","zcta",2023,109.11,107.43,93.1,95.41,"safety_state_rnk",38.5321
"20689","zcta",2023,109.11,107.43,115.1,86.61,"safety_state_rnk",80.7339
"20690","zcta",2023,103.87,114.17,121.39,110.66,"safety_state_rnk",55.9633
"20692","zcta",2023,103.87,114.17,122.3,69.18,"safety_state_rnk",96.789
"20693","zcta",2023,100.64,102.78,122.3,85.37,"safety_state_rnk",83.7156
"20695","zcta",2023,100.64,102.78,105.98,95.86,"safety_state_rnk",53.6697
"20701","zcta",2023,107.77,93.27,63.7,159.93,"safety_state_rnk",0.4587
"20705","zcta",2023,101.15,95.18,50.74,110.65,"safety_state_rnk",10.0917
"20706","zcta",2023,100.2,104.43,63.04,108.52,"safety_state_rnk",17.8899
"20707","zcta",2023,101.15,95.18,70.51,127.27,"safety_state_rnk",8.2569
"20708","zcta",2023,100.2,104.43,49.25,139.62,"safety_state_rnk",3.6697
"20710","zcta",2023,100.2,104.43,22.26,144.82,"safety_state_rnk",0.2294
"20711","zcta",2023,109.14,97.95,105.11,77.45,"safety_state_rnk",82.6835
"20712","zcta",2023,100.2,104.43,31.12,140.48,"safety_state_rnk",1.1468
"20714","zcta",2023,109.12,102.69,102.19,110.25,"safety_state_rnk",39.4495
"20715","zcta",2023,100.2,104.43,105.64,89.43,"safety_state_rnk",67.4312
"20716","zcta",2023,100.2,104.43,92.57,106.31,"safety_state_rnk",29.8165
"20720","zcta",2023,100.2,104.43,104.79,96.28,"safety_state_rnk",58.0275
"20721","zcta",2023,100.2,104.43,106.24,87.91,"safety_state_rnk",68.578
"20722","zcta",2023,100.2,104.43,46.86,104.54,"safety_state_rnk",15.367
"20723","zcta",2023,106.41,88.58,82.44,109.65,"safety_state_rnk",20.8716
"20724","zcta",2023,109.14,97.95,71.37,123.83,"safety_state_rnk",11.0092
"20732","zcta",2023,109.11,107.43,109.95,94.27,"safety_state_rnk",66.9725
"20733","zcta",2023,109.14,97.95,112.7,76.13,"safety_state_rnk",89.6789
"20735","zcta",2023,100.2,104.43,100.09,85.31,"safety_state_rnk",67.8899
"20736","zcta",2023,109.12,102.69,115.51,88.52,"safety_state_rnk",78.211
"20737","zcta",2023,100.2,104.43,11.36,119.62,"safety_state_rnk",4.1284
"20740","zcta",2023,100.2,104.43,60.13,155.24,"safety_state_rnk",2.2936
"20742","zcta",2023,NA,NA,NA,NA,"safety_state_rnk",NA
"20743","zcta",2023,100.2,104.43,75.26,103.43,"safety_state_rnk",25.4587
"20744","zcta",2023,100.2,104.43,89.11,91.71,"safety_state_rnk",45.8716
"20745","zcta",2023,100.2,104.43,44.54,133.94,"safety_state_rnk",4.3578
"20746","zcta",2023,100.2,104.43,65.82,130.54,"safety_state_rnk",5.7339
"20747","zcta",2023,100.2,104.43,72.43,118.2,"safety_state_rnk",12.156
"20748","zcta",2023,100.2,104.43,71.85,112.85,"safety_state_rnk",16.2844
"20751","zcta",2023,109.14,97.95,118.49,78.29,"safety_state_rnk",91.5138
"20754","zcta",2023,109.12,102.69,118.88,97.38,"safety_state_rnk",69.7248
"20755","zcta",2023,109.14,97.95,100.76,177.61,"safety_state_rnk",3.4404
"20758","zcta",2023,109.12,102.69,122.3,63.15,"safety_state_rnk",97.7064
"20759","zcta",2023,106.41,88.58,102.62,106.82,"safety_state_rnk",33.7156
"20762","zcta",2023,100.2,104.43,103.93,168.06,"safety_state_rnk",5.0459
"20763","zcta",2023,106.41,88.58,103.06,130.27,"safety_state_rnk",14.2202
"20764","zcta",2023,109.14,97.95,114.24,97.64,"safety_state_rnk",64.6789
"20765","zcta",2023,109.14,97.95,108.13,52.5,"safety_state_rnk",98.6239
"20769","zcta",2023,100.2,104.43,110.92,87.23,"safety_state_rnk",74.0826
"20770","zcta",2023,100.2,104.43,45.32,139.06,"safety_state_rnk",2.9817
"20772","zcta",2023,100.2,104.43,106.5,95.62,"safety_state_rnk",58.7156
"20774","zcta",2023,100.2,104.43,92.54,106.6,"safety_state_rnk",30.7339
"20776","zcta",2023,109.14,97.95,114.13,75.33,"safety_state_rnk",89.9083
"20777","zcta",2023,104.25,87.25,113.86,85.33,"safety_state_rnk",69.9541
"20778","zcta",2023,109.14,97.95,104.05,85.19,"safety_state_rnk",73.1651
"20779","zcta",2023,109.14,97.95,110.31,80.27,"safety_state_rnk",83.2569
"20781","zcta",2023,100.2,104.43,50.77,118.37,"safety_state_rnk",8.7156
"20782","zcta",2023,100.2,104.43,32.63,131.83,"safety_state_rnk",3.8991
"20783","zcta",2023,100.2,104.43,-22,123.66,"safety_state_rnk",0
"20784","zcta",2023,100.2,104.43,43.09,114.35,"safety_state_rnk",8.4862
"20785","zcta",2023,100.2,104.43,66.44,122.89,"safety_state_rnk",9.1743
"20794","zcta",2023,NA,NA,NA,NA,"safety_state_rnk",NA
"20812","zcta",2023,102.09,85.93,115.76,89.49,"safety_state_rnk",64.9083
"20814","zcta",2023,102.09,85.93,78.34,127.79,"safety_state_rnk",7.3394
"20815","zcta",2023,102.09,85.93,89.34,112.99,"safety_state_rnk",17.4312
"20816","zcta",2023,102.09,85.93,101.14,106.26,"safety_state_rnk",29.1284
"20817","zcta",2023,102.09,85.93,102.99,104.53,"safety_state_rnk",33.0275
"20818","zcta",2023,102.09,85.93,112.45,82.05,"safety_state_rnk",73.3945
"20832","zcta",2023,102.09,85.93,98.86,96.6,"safety_state_rnk",40.5963
"20833","zcta",2023,104.25,87.25,111.58,77.89,"safety_state_rnk",80.0459
"20837","zcta",2023,102.09,85.93,105.38,95.1,"safety_state_rnk",48.1651
"20838","zcta",2023,102.09,85.93,119.55,75.45,"safety_state_rnk",86.9266
"20839","zcta",2023,102.09,85.93,122.3,94.9,"safety_state_rnk",60.2064
"20841","zcta",2023,102.09,85.93,91.92,88.48,"safety_state_rnk",45.1835
"20842","zcta",2023,105.46,93.9,108.2,108.73,"safety_state_rnk",37.3853
"20850","zcta",2023,102.09,85.93,68.7,132.9,"safety_state_rnk",5.2752
"20851","zcta",2023,102.09,85.93,48.26,117.05,"safety_state_rnk",6.422
"20852","zcta",2023,102.09,85.93,56.61,140.31,"safety_state_rnk",2.7523
"20853","zcta",2023,102.09,85.93,80.66,91.18,"safety_state_rnk",34.1743
"20854","zcta",2023,102.09,85.93,103.4,88.67,"safety_state_rnk",54.3578
"20855","zcta",2023,102.09,85.93,87.5,102.9,"safety_state_rnk",27.9817
